10000
613 , 613
755 , 755
249 , 249
31 , 31
377 , 377
844 , 844
824 , 824
560 , 560
44 , 44
97 , 97
403 , 403
514 , 514
639 , 639
502 , 502
328 , 328
59 , 59
533 , 533
25 , 25
748 , 748
46 , 46
44 , 44
137 , 137
134 , 134
538 , 538
242 , 242
266 , 266
562 , 562
211 , 211
600 , 600
498 , 498
95 , 95
650 , 650
737 , 737
123 , 123
952 , 952
445 , 445
498 , 498
103 , 103
355 , 355
991 , 991
215 , 215
772 , 772
723 , 723
942 , 942
898 , 898
525 , 525
565 , 565
519 , 519
234 , 234
92 , 92
924 , 924
289 , 289
932 , 932
824 , 824
453 , 453
499 , 499
140 , 140
843 , 843
227 , 227
631 , 631
74 , 74
112 , 112
688 , 688
811 , 811
917 , 917
71 , 71
808 , 808
508 , 508
945 , 945
89 , 89
413 , 413
465 , 465
184 , 184
866 , 866
145 , 145
56 , 56
257 , 257
488 , 488
456 , 456
411 , 411
778 , 778
728 , 728
801 , 801
496 , 496
127 , 127
747 , 747
136 , 136
635 , 635
640 , 640
211 , 211
325 , 325
604 , 604
828 , 828
936 , 936
658 , 658
385 , 385
200 , 200
168 , 168
456 , 456
705 , 705
285 , 285
162 , 162
886 , 886
158 , 158
837 , 837
521 , 521
222 , 222
559 , 559
28 , 28
313 , 313
472 , 472
344 , 344
470 , 470
995 , 995
722 , 722
91 , 91
723 , 723
801 , 801
886 , 886
330 , 330
733 , 733
160 , 160
338 , 338
852 , 852
854 , 854
576 , 576
214 , 214
499 , 499
610 , 610
133 , 133
16 , 16
631 , 631
376 , 376
987 , 987
527 , 527
125 , 125
735 , 735
571 , 571
593 , 593
885 , 885
810 , 810
63 , 63
325 , 325
574 , 574
52 , 52
343 , 343
888 , 888
457 , 457
178 , 178
186 , 186
40 , 40
776 , 776
387 , 387
332 , 332
530 , 530
53 , 53
432 , 432
250 , 250
731 , 731
234 , 234
842 , 842
214 , 214
697 , 697
300 , 300
504 , 504
298 , 298
328 , 328
767 , 767
718 , 718
839 , 839
683 , 683
264 , 264
101 , 101
571 , 571
56 , 56
468 , 468
245 , 245
979 , 979
978 , 978
547 , 547
538 , 538
174 , 174
405 , 405
884 , 884
545 , 545
894 , 894
716 , 716
688 , 688
505 , 505
941 , 941
986 , 986
14 , 14
642 , 642
811 , 811
186 , 186
529 , 529
479 , 479
673 , 673
607 , 607
436 , 436
370 , 370
765 , 765
163 , 163
888 , 888
988 , 988
507 , 507
944 , 944
43 , 43
513 , 513
32 , 32
760 , 760
41 , 41
909 , 909
110 , 110
421 , 421
143 , 143
361 , 361
398 , 398
496 , 496
732 , 732
75 , 75
473 , 473
458 , 458
678 , 678
961 , 961
244 , 244
796 , 796
630 , 630
3 , 3
455 , 455
158 , 158
59 , 59
179 , 179
781 , 781
562 , 562
983 , 983
686 , 686
617 , 617
134 , 134
891 , 891
528 , 528
780 , 780
251 , 251
883 , 883
593 , 593
409 , 409
929 , 929
457 , 457
729 , 729
388 , 388
255 , 255
123 , 123
268 , 268
278 , 278
260 , 260
180 , 180
958 , 958
58 , 58
550 , 550
178 , 178
141 , 141
365 , 365
941 , 941
981 , 981
681 , 681
775 , 775
887 , 887
803 , 803
469 , 469
716 , 716
706 , 706
323 , 323
706 , 706
33 , 33
19 , 19
512 , 512
415 , 415
790 , 790
473 , 473
73 , 73
523 , 523
329 , 329
160 , 160
131 , 131
38 , 38
556 , 556
903 , 903
581 , 581
771 , 771
20 , 20
793 , 793
247 , 247
550 , 550
657 , 657
779 , 779
658 , 658
852 , 852
324 , 324
466 , 466
797 , 797
735 , 735
156 , 156
138 , 138
996 , 996
671 , 671
982 , 982
182 , 182
401 , 401
559 , 559
583 , 583
228 , 228
424 , 424
357 , 357
139 , 139
932 , 932
988 , 988
231 , 231
348 , 348
835 , 835
364 , 364
278 , 278
282 , 282
652 , 652
938 , 938
708 , 708
197 , 197
201 , 201
425 , 425
412 , 412
154 , 154
412 , 412
748 , 748
246 , 246
433 , 433
616 , 616
910 , 910
791 , 791
275 , 275
647 , 647
518 , 518
874 , 874
652 , 652
538 , 538
518 , 518
288 , 288
428 , 428
74 , 74
191 , 191
985 , 985
533 , 533
209 , 209
887 , 887
336 , 336
988 , 988
39 , 39
86 , 86
224 , 224
384 , 384
902 , 902
267 , 267
521 , 521
755 , 755
620 , 620
633 , 633
816 , 816
43 , 43
420 , 420
17 , 17
409 , 409
16 , 16
331 , 331
326 , 326
958 , 958
931 , 931
683 , 683
315 , 315
117 , 117
491 , 491
874 , 874
500 , 500
98 , 98
759 , 759
736 , 736
623 , 623
9 , 9
970 , 970
955 , 955
785 , 785
834 , 834
690 , 690
210 , 210
48 , 48
619 , 619
766 , 766
771 , 771
228 , 228
158 , 158
323 , 323
533 , 533
844 , 844
79 , 79
765 , 765
245 , 245
322 , 322
612 , 612
198 , 198
345 , 345
582 , 582
618 , 618
848 , 848
173 , 173
939 , 939
195 , 195
50 , 50
905 , 905
459 , 459
106 , 106
213 , 213
343 , 343
164 , 164
794 , 794
427 , 427
158 , 158
511 , 511
817 , 817
52 , 52
864 , 864
36 , 36
344 , 344
448 , 448
875 , 875
104 , 104
96 , 96
3 , 3
874 , 874
961 , 961
924 , 924
532 , 532
833 , 833
272 , 272
544 , 544
172 , 172
827 , 827
259 , 259
724 , 724
734 , 734
299 , 299
629 , 629
409 , 409
227 , 227
772 , 772
78 , 78
560 , 560
211 , 211
641 , 641
49 , 49
277 , 277
627 , 627
380 , 380
363 , 363
503 , 503
897 , 897
999 , 999
84 , 84
963 , 963
665 , 665
796 , 796
37 , 37
110 , 110
853 , 853
701 , 701
448 , 448
391 , 391
357 , 357
11 , 11
245 , 245
566 , 566
444 , 444
439 , 439
11 , 11
143 , 143
374 , 374
825 , 825
416 , 416
108 , 108
731 , 731
260 , 260
166 , 166
293 , 293
269 , 269
886 , 886
470 , 470
657 , 657
225 , 225
625 , 625
490 , 490
698 , 698
143 , 143
603 , 603
532 , 532
977 , 977
385 , 385
829 , 829
823 , 823
95 , 95
525 , 525
685 , 685
713 , 713
351 , 351
651 , 651
244 , 244
901 , 901
580 , 580
541 , 541
335 , 335
794 , 794
309 , 309
746 , 746
782 , 782
478 , 478
211 , 211
369 , 369
502 , 502
888 , 888
887 , 887
53 , 53
871 , 871
672 , 672
755 , 755
749 , 749
669 , 669
695 , 695
695 , 695
656 , 656
567 , 567
453 , 453
104 , 104
411 , 411
58 , 58
670 , 670
144 , 144
131 , 131
570 , 570
404 , 404
664 , 664
769 , 769
989 , 989
628 , 628
397 , 397
856 , 856
608 , 608
552 , 552
581 , 581
847 , 847
61 , 61
711 , 711
937 , 937
310 , 310
563 , 563
326 , 326
336 , 336
251 , 251
925 , 925
573 , 573
23 , 23
803 , 803
670 , 670
346 , 346
74 , 74
279 , 279
425 , 425
461 , 461
297 , 297
732 , 732
674 , 674
344 , 344
82 , 82
784 , 784
955 , 955
293 , 293
659 , 659
429 , 429
73 , 73
765 , 765
165 , 165
7 , 7
787 , 787
460 , 460
70 , 70
533 , 533
157 , 157
566 , 566
847 , 847
642 , 642
80 , 80
943 , 943
312 , 312
496 , 496
55 , 55
317 , 317
869 , 869
777 , 777
330 , 330
854 , 854
825 , 825
142 , 142
211 , 211
353 , 353
732 , 732
308 , 308
490 , 490
966 , 966
278 , 278
977 , 977
681 , 681
677 , 677
465 , 465
609 , 609
615 , 615
455 , 455
984 , 984
793 , 793
44 , 44
614 , 614
977 , 977
64 , 64
401 , 401
77 , 77
44 , 44
249 , 249
277 , 277
135 , 135
400 , 400
546 , 546
174 , 174
953 , 953
802 , 802
585 , 585
310 , 310
14 , 14
21 , 21
211 , 211
330 , 330
551 , 551
496 , 496
781 , 781
569 , 569
191 , 191
962 , 962
638 , 638
33 , 33
279 , 279
430 , 430
2 , 2
249 , 249
574 , 574
318 , 318
887 , 887
165 , 165
510 , 510
289 , 289
413 , 413
589 , 589
375 , 375
949 , 949
377 , 377
301 , 301
821 , 821
659 , 659
662 , 662
426 , 426
720 , 720
565 , 565
591 , 591
834 , 834
983 , 983
983 , 983
191 , 191
576 , 576
396 , 396
344 , 344
765 , 765
850 , 850
13 , 13
520 , 520
376 , 376
499 , 499
968 , 968
975 , 975
166 , 166
206 , 206
579 , 579
713 , 713
109 , 109
649 , 649
799 , 799
379 , 379
286 , 286
678 , 678
555 , 555
956 , 956
204 , 204
488 , 488
47 , 47
419 , 419
696 , 696
306 , 306
927 , 927
165 , 165
401 , 401
943 , 943
955 , 955
43 , 43
814 , 814
889 , 889
1 , 1
725 , 725
972 , 972
154 , 154
658 , 658
794 , 794
646 , 646
140 , 140
580 , 580
338 , 338
63 , 63
281 , 281
813 , 813
457 , 457
977 , 977
521 , 521
978 , 978
308 , 308
723 , 723
591 , 591
451 , 451
689 , 689
764 , 764
907 , 907
79 , 79
128 , 128
906 , 906
77 , 77
950 , 950
235 , 235
369 , 369
758 , 758
314 , 314
343 , 343
380 , 380
743 , 743
157 , 157
64 , 64
525 , 525
366 , 366
305 , 305
550 , 550
309 , 309
708 , 708
401 , 401
465 , 465
610 , 610
63 , 63
715 , 715
229 , 229
195 , 195
464 , 464
267 , 267
149 , 149
957 , 957
44 , 44
398 , 398
785 , 785
43 , 43
19 , 19
339 , 339
536 , 536
398 , 398
618 , 618
593 , 593
797 , 797
570 , 570
729 , 729
856 , 856
585 , 585
925 , 925
604 , 604
113 , 113
555 , 555
486 , 486
90 , 90
965 , 965
121 , 121
33 , 33
159 , 159
118 , 118
285 , 285
509 , 509
770 , 770
175 , 175
89 , 89
889 , 889
213 , 213
341 , 341
945 , 945
450 , 450
744 , 744
962 , 962
306 , 306
630 , 630
181 , 181
438 , 438
638 , 638
509 , 509
977 , 977
796 , 796
365 , 365
189 , 189
823 , 823
325 , 325
922 , 922
234 , 234
220 , 220
551 , 551
427 , 427
15 , 15
842 , 842
35 , 35
710 , 710
551 , 551
573 , 573
41 , 41
235 , 235
866 , 866
159 , 159
92 , 92
702 , 702
841 , 841
932 , 932
541 , 541
881 , 881
408 , 408
406 , 406
712 , 712
939 , 939
309 , 309
518 , 518
897 , 897
619 , 619
117 , 117
542 , 542
293 , 293
115 , 115
569 , 569
825 , 825
320 , 320
589 , 589
547 , 547
535 , 535
113 , 113
22 , 22
819 , 819
874 , 874
839 , 839
828 , 828
647 , 647
178 , 178
634 , 634
49 , 49
998 , 998
360 , 360
674 , 674
805 , 805
604 , 604
573 , 573
544 , 544
973 , 973
851 , 851
16 , 16
422 , 422
77 , 77
661 , 661
602 , 602
96 , 96
886 , 886
812 , 812
802 , 802
543 , 543
488 , 488
309 , 309
374 , 374
729 , 729
870 , 870
112 , 112
304 , 304
426 , 426
549 , 549
681 , 681
349 , 349
448 , 448
570 , 570
780 , 780
276 , 276
842 , 842
902 , 902
474 , 474
747 , 747
326 , 326
762 , 762
853 , 853
376 , 376
53 , 53
674 , 674
765 , 765
90 , 90
847 , 847
115 , 115
353 , 353
214 , 214
677 , 677
820 , 820
205 , 205
352 , 352
755 , 755
31 , 31
70 , 70
432 , 432
306 , 306
356 , 356
102 , 102
536 , 536
278 , 278
441 , 441
880 , 880
791 , 791
172 , 172
667 , 667
498 , 498
543 , 543
946 , 946
531 , 531
109 , 109
62 , 62
116 , 116
553 , 553
526 , 526
878 , 878
921 , 921
42 , 42
658 , 658
757 , 757
522 , 522
953 , 953
524 , 524
173 , 173
862 , 862
335 , 335
870 , 870
225 , 225
94 , 94
114 , 114
504 , 504
924 , 924
364 , 364
430 , 430
763 , 763
953 , 953
673 , 673
342 , 342
845 , 845
593 , 593
323 , 323
24 , 24
714 , 714
313 , 313
51 , 51
908 , 908
495 , 495
695 , 695
424 , 424
499 , 499
262 , 262
832 , 832
757 , 757
463 , 463
776 , 776
396 , 396
451 , 451
975 , 975
62 , 62
588 , 588
55 , 55
735 , 735
166 , 166
944 , 944
441 , 441
201 , 201
270 , 270
747 , 747
233 , 233
909 , 909
137 , 137
547 , 547
338 , 338
649 , 649
604 , 604
929 , 929
411 , 411
66 , 66
216 , 216
213 , 213
258 , 258
446 , 446
5 , 5
239 , 239
480 , 480
974 , 974
467 , 467
829 , 829
186 , 186
39 , 39
200 , 200
592 , 592
564 , 564
571 , 571
592 , 592
581 , 581
46 , 46
474 , 474
776 , 776
788 , 788
852 , 852
794 , 794
920 , 920
674 , 674
438 , 438
102 , 102
20 , 20
951 , 951
932 , 932
866 , 866
849 , 849
727 , 727
56 , 56
131 , 131
800 , 800
409 , 409
896 , 896
14 , 14
716 , 716
369 , 369
226 , 226
903 , 903
211 , 211
173 , 173
647 , 647
182 , 182
670 , 670
138 , 138
674 , 674
96 , 96
728 , 728
860 , 860
945 , 945
163 , 163
193 , 193
192 , 192
264 , 264
743 , 743
40 , 40
50 , 50
694 , 694
661 , 661
82 , 82
13 , 13
945 , 945
465 , 465
165 , 165
246 , 246
96 , 96
623 , 623
867 , 867
623 , 623
764 , 764
839 , 839
327 , 327
740 , 740
742 , 742
640 , 640
49 , 49
167 , 167
855 , 855
509 , 509
185 , 185
684 , 684
273 , 273
930 , 930
180 , 180
172 , 172
792 , 792
988 , 988
50 , 50
67 , 67
424 , 424
244 , 244
988 , 988
168 , 168
854 , 854
418 , 418
390 , 390
519 , 519
46 , 46
817 , 817
256 , 256
823 , 823
488 , 488
711 , 711
316 , 316
564 , 564
865 , 865
760 , 760
527 , 527
541 , 541
379 , 379
975 , 975
968 , 968
380 , 380
547 , 547
981 , 981
258 , 258
935 , 935
190 , 190
149 , 149
505 , 505
9 , 9
963 , 963
613 , 613
94 , 94
71 , 71
671 , 671
621 , 621
370 , 370
931 , 931
363 , 363
588 , 588
372 , 372
915 , 915
581 , 581
975 , 975
91 , 91
390 , 390
682 , 682
264 , 264
130 , 130
380 , 380
534 , 534
424 , 424
742 , 742
467 , 467
521 , 521
877 , 877
793 , 793
352 , 352
889 , 889
826 , 826
933 , 933
284 , 284
799 , 799
49 , 49
151 , 151
387 , 387
83 , 83
993 , 993
73 , 73
354 , 354
543 , 543
135 , 135
622 , 622
696 , 696
261 , 261
678 , 678
562 , 562
825 , 825
503 , 503
151 , 151
33 , 33
891 , 891
105 , 105
838 , 838
12 , 12
401 , 401
665 , 665
226 , 226
539 , 539
616 , 616
122 , 122
283 , 283
702 , 702
237 , 237
835 , 835
504 , 504
834 , 834
331 , 331
508 , 508
815 , 815
235 , 235
61 , 61
193 , 193
404 , 404
405 , 405
216 , 216
469 , 469
766 , 766
19 , 19
646 , 646
520 , 520
396 , 396
940 , 940
530 , 530
908 , 908
795 , 795
585 , 585
807 , 807
259 , 259
844 , 844
239 , 239
398 , 398
849 , 849
607 , 607
949 , 949
611 , 611
784 , 784
210 , 210
500 , 500
367 , 367
391 , 391
264 , 264
737 , 737
260 , 260
570 , 570
82 , 82
44 , 44
306 , 306
952 , 952
238 , 238
749 , 749
332 , 332
807 , 807
953 , 953
404 , 404
842 , 842
23 , 23
765 , 765
341 , 341
940 , 940
769 , 769
219 , 219
325 , 325
459 , 459
293 , 293
480 , 480
184 , 184
319 , 319
310 , 310
71 , 71
502 , 502
48 , 48
911 , 911
570 , 570
457 , 457
558 , 558
346 , 346
528 , 528
848 , 848
119 , 119
644 , 644
453 , 453
184 , 184
996 , 996
314 , 314
212 , 212
967 , 967
850 , 850
258 , 258
46 , 46
464 , 464
761 , 761
769 , 769
887 , 887
918 , 918
806 , 806
175 , 175
708 , 708
225 , 225
672 , 672
189 , 189
503 , 503
577 , 577
941 , 941
42 , 42
94 , 94
653 , 653
963 , 963
0 , 0
152 , 152
746 , 746
590 , 590
818 , 818
133 , 133
525 , 525
917 , 917
874 , 874
847 , 847
399 , 399
898 , 898
684 , 684
524 , 524
747 , 747
93 , 93
483 , 483
592 , 592
592 , 592
535 , 535
247 , 247
925 , 925
191 , 191
687 , 687
540 , 540
666 , 666
452 , 452
167 , 167
721 , 721
21 , 21
884 , 884
420 , 420
965 , 965
264 , 264
659 , 659
904 , 904
938 , 938
124 , 124
578 , 578
775 , 775
966 , 966
968 , 968
619 , 619
883 , 883
637 , 637
216 , 216
749 , 749
232 , 232
17 , 17
518 , 518
77 , 77
759 , 759
989 , 989
121 , 121
42 , 42
475 , 475
436 , 436
624 , 624
7 , 7
629 , 629
916 , 916
661 , 661
15 , 15
272 , 272
785 , 785
225 , 225
962 , 962
100 , 100
35 , 35
563 , 563
457 , 457
955 , 955
183 , 183
665 , 665
235 , 235
949 , 949
487 , 487
962 , 962
405 , 405
107 , 107
817 , 817
361 , 361
628 , 628
837 , 837
912 , 912
418 , 418
275 , 275
157 , 157
524 , 524
257 , 257
882 , 882
248 , 248
90 , 90
687 , 687
748 , 748
800 , 800
347 , 347
300 , 300
951 , 951
931 , 931
334 , 334
251 , 251
577 , 577
472 , 472
765 , 765
536 , 536
79 , 79
95 , 95
560 , 560
730 , 730
189 , 189
814 , 814
516 , 516
24 , 24
117 , 117
754 , 754
24 , 24
758 , 758
528 , 528
412 , 412
101 , 101
348 , 348
334 , 334
263 , 263
508 , 508
827 , 827
325 , 325
915 , 915
725 , 725
31 , 31
146 , 146
772 , 772
626 , 626
42 , 42
962 , 962
511 , 511
832 , 832
854 , 854
440 , 440
33 , 33
985 , 985
80 , 80
645 , 645
847 , 847
857 , 857
925 , 925
408 , 408
205 , 205
831 , 831
678 , 678
907 , 907
928 , 928
879 , 879
963 , 963
377 , 377
931 , 931
394 , 394
705 , 705
360 , 360
466 , 466
100 , 100
171 , 171
219 , 219
711 , 711
665 , 665
921 , 921
405 , 405
423 , 423
615 , 615
171 , 171
524 , 524
564 , 564
617 , 617
396 , 396
155 , 155
409 , 409
465 , 465
919 , 919
286 , 286
975 , 975
403 , 403
842 , 842
195 , 195
490 , 490
146 , 146
837 , 837
949 , 949
59 , 59
235 , 235
769 , 769
7 , 7
468 , 468
539 , 539
448 , 448
67 , 67
925 , 925
233 , 233
232 , 232
72 , 72
729 , 729
531 , 531
247 , 247
461 , 461
503 , 503
345 , 345
958 , 958
409 , 409
561 , 561
844 , 844
837 , 837
990 , 990
95 , 95
237 , 237
506 , 506
408 , 408
817 , 817
373 , 373
753 , 753
905 , 905
775 , 775
552 , 552
594 , 594
722 , 722
337 , 337
520 , 520
566 , 566
41 , 41
605 , 605
379 , 379
375 , 375
669 , 669
116 , 116
571 , 571
282 , 282
138 , 138
987 , 987
553 , 553
638 , 638
165 , 165
73 , 73
146 , 146
489 , 489
215 , 215
686 , 686
629 , 629
750 , 750
938 , 938
566 , 566
609 , 609
401 , 401
861 , 861
920 , 920
361 , 361
582 , 582
335 , 335
890 , 890
332 , 332
973 , 973
645 , 645
728 , 728
646 , 646
646 , 646
739 , 739
904 , 904
377 , 377
756 , 756
364 , 364
399 , 399
121 , 121
363 , 363
257 , 257
113 , 113
402 , 402
961 , 961
579 , 579
115 , 115
138 , 138
318 , 318
482 , 482
24 , 24
622 , 622
747 , 747
817 , 817
189 , 189
405 , 405
260 , 260
680 , 680
646 , 646
982 , 982
557 , 557
143 , 143
357 , 357
843 , 843
701 , 701
362 , 362
886 , 886
3 , 3
357 , 357
97 , 97
443 , 443
960 , 960
495 , 495
821 , 821
248 , 248
525 , 525
246 , 246
154 , 154
302 , 302
821 , 821
10 , 10
39 , 39
416 , 416
219 , 219
432 , 432
998 , 998
63 , 63
229 , 229
979 , 979
195 , 195
526 , 526
56 , 56
717 , 717
183 , 183
269 , 269
506 , 506
484 , 484
226 , 226
949 , 949
617 , 617
749 , 749
291 , 291
608 , 608
711 , 711
913 , 913
367 , 367
983 , 983
770 , 770
849 , 849
234 , 234
952 , 952
997 , 997
218 , 218
216 , 216
365 , 365
393 , 393
145 , 145
547 , 547
501 , 501
641 , 641
453 , 453
930 , 930
81 , 81
16 , 16
295 , 295
638 , 638
95 , 95
506 , 506
603 , 603
92 , 92
454 , 454
501 , 501
803 , 803
353 , 353
398 , 398
814 , 814
392 , 392
640 , 640
220 , 220
347 , 347
248 , 248
501 , 501
88 , 88
484 , 484
230 , 230
624 , 624
664 , 664
248 , 248
244 , 244
600 , 600
320 , 320
408 , 408
521 , 521
164 , 164
568 , 568
510 , 510
178 , 178
66 , 66
715 , 715
372 , 372
258 , 258
487 , 487
160 , 160
581 , 581
137 , 137
75 , 75
867 , 867
436 , 436
70 , 70
297 , 297
34 , 34
806 , 806
900 , 900
394 , 394
983 , 983
360 , 360
621 , 621
780 , 780
272 , 272
303 , 303
834 , 834
445 , 445
351 , 351
100 , 100
846 , 846
322 , 322
642 , 642
532 , 532
622 , 622
485 , 485
562 , 562
200 , 200
704 , 704
82 , 82
460 , 460
665 , 665
342 , 342
777 , 777
394 , 394
242 , 242
137 , 137
993 , 993
431 , 431
579 , 579
237 , 237
273 , 273
460 , 460
969 , 969
401 , 401
973 , 973
317 , 317
423 , 423
995 , 995
594 , 594
442 , 442
242 , 242
685 , 685
362 , 362
359 , 359
952 , 952
466 , 466
366 , 366
387 , 387
350 , 350
863 , 863
319 , 319
681 , 681
979 , 979
753 , 753
163 , 163
600 , 600
696 , 696
450 , 450
760 , 760
283 , 283
748 , 748
131 , 131
650 , 650
663 , 663
921 , 921
865 , 865
796 , 796
96 , 96
120 , 120
15 , 15
479 , 479
530 , 530
701 , 701
423 , 423
86 , 86
480 , 480
522 , 522
456 , 456
566 , 566
655 , 655
909 , 909
709 , 709
710 , 710
320 , 320
89 , 89
148 , 148
626 , 626
664 , 664
221 , 221
154 , 154
398 , 398
166 , 166
271 , 271
270 , 270
565 , 565
449 , 449
550 , 550
668 , 668
216 , 216
768 , 768
785 , 785
462 , 462
989 , 989
799 , 799
531 , 531
34 , 34
597 , 597
860 , 860
180 , 180
846 , 846
467 , 467
453 , 453
998 , 998
348 , 348
373 , 373
808 , 808
444 , 444
813 , 813
316 , 316
311 , 311
274 , 274
55 , 55
548 , 548
57 , 57
220 , 220
710 , 710
443 , 443
66 , 66
224 , 224
364 , 364
201 , 201
734 , 734
459 , 459
576 , 576
467 , 467
984 , 984
53 , 53
87 , 87
71 , 71
596 , 596
900 , 900
869 , 869
839 , 839
350 , 350
232 , 232
474 , 474
198 , 198
441 , 441
139 , 139
477 , 477
771 , 771
287 , 287
343 , 343
250 , 250
689 , 689
868 , 868
317 , 317
323 , 323
930 , 930
473 , 473
577 , 577
791 , 791
95 , 95
257 , 257
294 , 294
573 , 573
945 , 945
373 , 373
619 , 619
278 , 278
756 , 756
415 , 415
146 , 146
430 , 430
441 , 441
1 , 1
725 , 725
377 , 377
447 , 447
452 , 452
919 , 919
613 , 613
751 , 751
120 , 120
875 , 875
731 , 731
604 , 604
374 , 374
696 , 696
885 , 885
596 , 596
182 , 182
967 , 967
686 , 686
314 , 314
537 , 537
90 , 90
948 , 948
143 , 143
503 , 503
844 , 844
359 , 359
973 , 973
678 , 678
192 , 192
15 , 15
417 , 417
543 , 543
851 , 851
703 , 703
154 , 154
8 , 8
872 , 872
203 , 203
934 , 934
193 , 193
351 , 351
314 , 314
151 , 151
591 , 591
70 , 70
219 , 219
464 , 464
26 , 26
555 , 555
378 , 378
811 , 811
943 , 943
758 , 758
639 , 639
238 , 238
997 , 997
305 , 305
746 , 746
112 , 112
216 , 216
956 , 956
713 , 713
671 , 671
199 , 199
18 , 18
229 , 229
727 , 727
910 , 910
270 , 270
136 , 136
993 , 993
66 , 66
747 , 747
711 , 711
490 , 490
864 , 864
798 , 798
823 , 823
783 , 783
852 , 852
460 , 460
785 , 785
609 , 609
707 , 707
627 , 627
21 , 21
324 , 324
495 , 495
146 , 146
143 , 143
639 , 639
726 , 726
775 , 775
196 , 196
259 , 259
209 , 209
132 , 132
19 , 19
340 , 340
893 , 893
960 , 960
580 , 580
753 , 753
460 , 460
839 , 839
690 , 690
387 , 387
8 , 8
657 , 657
704 , 704
951 , 951
293 , 293
603 , 603
188 , 188
572 , 572
532 , 532
368 , 368
285 , 285
491 , 491
422 , 422
702 , 702
150 , 150
89 , 89
839 , 839
560 , 560
808 , 808
462 , 462
598 , 598
823 , 823
801 , 801
11 , 11
94 , 94
207 , 207
911 , 911
493 , 493
38 , 38
594 , 594
379 , 379
916 , 916
472 , 472
767 , 767
309 , 309
594 , 594
532 , 532
632 , 632
227 , 227
636 , 636
290 , 290
839 , 839
529 , 529
746 , 746
754 , 754
646 , 646
191 , 191
70 , 70
123 , 123
408 , 408
637 , 637
479 , 479
477 , 477
291 , 291
128 , 128
826 , 826
816 , 816
155 , 155
249 , 249
717 , 717
552 , 552
549 , 549
34 , 34
683 , 683
407 , 407
896 , 896
600 , 600
23 , 23
537 , 537
227 , 227
366 , 366
41 , 41
950 , 950
702 , 702
591 , 591
249 , 249
249 , 249
842 , 842
818 , 818
727 , 727
779 , 779
295 , 295
979 , 979
734 , 734
671 , 671
162 , 162
142 , 142
947 , 947
531 , 531
595 , 595
154 , 154
313 , 313
772 , 772
199 , 199
966 , 966
906 , 906
598 , 598
459 , 459
975 , 975
238 , 238
61 , 61
795 , 795
429 , 429
868 , 868
487 , 487
341 , 341
57 , 57
456 , 456
222 , 222
185 , 185
406 , 406
578 , 578
174 , 174
773 , 773
106 , 106
803 , 803
91 , 91
394 , 394
115 , 115
373 , 373
112 , 112
896 , 896
466 , 466
930 , 930
783 , 783
74 , 74
385 , 385
873 , 873
996 , 996
217 , 217
115 , 115
927 , 927
408 , 408
545 , 545
136 , 136
499 , 499
438 , 438
950 , 950
949 , 949
672 , 672
231 , 231
604 , 604
461 , 461
681 , 681
845 , 845
345 , 345
570 , 570
22 , 22
434 , 434
676 , 676
145 , 145
873 , 873
134 , 134
377 , 377
465 , 465
366 , 366
691 , 691
732 , 732
322 , 322
174 , 174
489 , 489
113 , 113
605 , 605
2 , 2
432 , 432
877 , 877
727 , 727
392 , 392
114 , 114
135 , 135
572 , 572
192 , 192
156 , 156
219 , 219
310 , 310
395 , 395
495 , 495
860 , 860
59 , 59
344 , 344
179 , 179
423 , 423
455 , 455
821 , 821
270 , 270
704 , 704
639 , 639
647 , 647
383 , 383
925 , 925
168 , 168
474 , 474
830 , 830
436 , 436
75 , 75
296 , 296
472 , 472
526 , 526
874 , 874
74 , 74
387 , 387
920 , 920
671 , 671
768 , 768
197 , 197
485 , 485
640 , 640
456 , 456
997 , 997
582 , 582
76 , 76
479 , 479
358 , 358
388 , 388
861 , 861
667 , 667
431 , 431
187 , 187
755 , 755
716 , 716
532 , 532
975 , 975
677 , 677
278 , 278
474 , 474
354 , 354
366 , 366
96 , 96
949 , 949
189 , 189
304 , 304
145 , 145
370 , 370
139 , 139
964 , 964
536 , 536
267 , 267
820 , 820
269 , 269
368 , 368
622 , 622
582 , 582
799 , 799
61 , 61
252 , 252
979 , 979
771 , 771
930 , 930
162 , 162
251 , 251
255 , 255
973 , 973
130 , 130
928 , 928
191 , 191
625 , 625
46 , 46
451 , 451
990 , 990
146 , 146
842 , 842
594 , 594
107 , 107
278 , 278
38 , 38
806 , 806
148 , 148
928 , 928
134 , 134
901 , 901
835 , 835
476 , 476
578 , 578
421 , 421
379 , 379
409 , 409
228 , 228
707 , 707
952 , 952
666 , 666
870 , 870
735 , 735
857 , 857
275 , 275
951 , 951
96 , 96
415 , 415
395 , 395
569 , 569
654 , 654
739 , 739
110 , 110
372 , 372
428 , 428
729 , 729
448 , 448
72 , 72
49 , 49
431 , 431
457 , 457
581 , 581
675 , 675
339 , 339
962 , 962
706 , 706
699 , 699
247 , 247
299 , 299
671 , 671
278 , 278
998 , 998
539 , 539
972 , 972
824 , 824
955 , 955
164 , 164
21 , 21
57 , 57
646 , 646
308 , 308
236 , 236
76 , 76
149 , 149
108 , 108
317 , 317
948 , 948
212 , 212
238 , 238
783 , 783
414 , 414
693 , 693
929 , 929
176 , 176
580 , 580
374 , 374
780 , 780
782 , 782
967 , 967
740 , 740
964 , 964
517 , 517
658 , 658
