100000
13638 , 13638
26589 , 26589
18709 , 18709
26945 , 26945
1652 , 1652
3173 , 3173
21482 , 21482
30125 , 30125
24799 , 24799
28262 , 28262
26614 , 26614
17678 , 17678
8795 , 8795
25077 , 25077
16325 , 16325
4920 , 4920
14038 , 14038
30656 , 30656
10020 , 10020
17353 , 17353
16912 , 16912
2591 , 2591
12599 , 12599
29718 , 29718
10522 , 10522
3808 , 3808
13401 , 13401
16342 , 16342
14224 , 14224
14799 , 14799
10166 , 10166
9360 , 9360
23701 , 23701
15367 , 15367
16042 , 16042
12230 , 12230
15251 , 15251
11260 , 11260
24024 , 24024
25567 , 25567
3248 , 3248
25156 , 25156
17931 , 17931
32725 , 32725
2319 , 2319
22312 , 22312
4300 , 4300
5539 , 5539
24267 , 24267
19694 , 19694
23239 , 23239
7020 , 7020
26804 , 26804
21220 , 21220
14302 , 14302
25451 , 25451
9671 , 9671
27948 , 27948
19722 , 19722
9886 , 9886
11375 , 11375
27979 , 27979
11254 , 11254
3634 , 3634
5502 , 5502
18288 , 18288
19546 , 19546
26541 , 26541
6890 , 6890
28804 , 28804
16152 , 16152
28637 , 28637
26183 , 26183
4341 , 4341
30487 , 30487
24708 , 24708
19208 , 19208
6210 , 6210
17379 , 17379
11456 , 11456
26742 , 26742
32071 , 32071
23041 , 23041
6204 , 6204
28524 , 28524
14150 , 14150
1299 , 1299
5401 , 5401
2007 , 2007
15289 , 15289
24497 , 24497
5274 , 5274
4593 , 4593
3290 , 3290
11521 , 11521
13970 , 13970
16184 , 16184
9454 , 9454
12316 , 12316
909 , 909
16177 , 16177
19029 , 19029
7457 , 7457
7617 , 7617
31710 , 31710
6227 , 6227
21 , 21
5299 , 5299
8704 , 8704
18588 , 18588
13697 , 13697
18345 , 18345
28941 , 28941
2465 , 2465
20681 , 20681
723 , 723
3824 , 3824
28061 , 28061
3150 , 3150
17208 , 17208
23427 , 23427
15966 , 15966
8003 , 8003
19809 , 19809
32716 , 32716
16852 , 16852
5456 , 5456
712 , 712
13563 , 13563
15195 , 15195
1000 , 1000
8703 , 8703
32543 , 32543
13768 , 13768
14699 , 14699
23969 , 23969
22444 , 22444
25141 , 25141
16891 , 16891
30201 , 30201
941 , 941
6029 , 6029
24094 , 24094
16756 , 16756
4553 , 4553
16086 , 16086
18200 , 18200
20423 , 20423
15351 , 15351
14401 , 14401
23814 , 23814
5087 , 5087
10497 , 10497
1267 , 1267
6842 , 6842
16525 , 16525
18874 , 18874
16785 , 16785
27482 , 27482
17390 , 17390
19966 , 19966
15758 , 15758
15799 , 15799
3483 , 3483
28014 , 28014
15156 , 15156
29038 , 29038
2966 , 2966
32744 , 32744
9331 , 9331
31169 , 31169
2543 , 2543
8649 , 8649
16493 , 16493
21043 , 21043
24889 , 24889
24546 , 24546
13757 , 13757
8421 , 8421
8112 , 8112
10043 , 10043
25995 , 25995
8883 , 8883
6439 , 6439
29834 , 29834
27473 , 27473
15630 , 15630
2483 , 2483
32625 , 32625
19818 , 19818
20887 , 20887
14106 , 14106
23931 , 23931
10847 , 10847
12161 , 12161
15609 , 15609
22741 , 22741
28401 , 28401
16035 , 16035
28599 , 28599
30412 , 30412
24806 , 24806
16480 , 16480
557 , 557
27146 , 27146
2708 , 2708
16951 , 16951
23058 , 23058
27792 , 27792
21294 , 21294
7721 , 7721
16168 , 16168
15730 , 15730
20433 , 20433
9422 , 9422
20776 , 20776
15958 , 15958
6478 , 6478
19766 , 19766
28782 , 28782
27819 , 27819
12981 , 12981
1664 , 1664
1380 , 1380
12968 , 12968
19622 , 19622
1852 , 1852
21168 , 21168
19467 , 19467
29015 , 29015
13954 , 13954
15901 , 15901
14990 , 14990
25956 , 25956
2767 , 2767
15434 , 15434
1577 , 1577
18778 , 18778
31395 , 31395
19221 , 19221
17675 , 17675
18434 , 18434
23259 , 23259
9925 , 9925
10070 , 10070
23917 , 23917
18126 , 18126
9721 , 9721
669 , 669
708 , 708
28202 , 28202
26708 , 26708
6430 , 6430
19148 , 19148
25741 , 25741
17382 , 17382
6335 , 6335
15164 , 15164
20195 , 20195
7513 , 7513
3530 , 3530
28351 , 28351
2690 , 2690
5856 , 5856
17768 , 17768
19399 , 19399
10758 , 10758
16863 , 16863
23519 , 23519
23575 , 23575
25582 , 25582
16218 , 16218
29323 , 29323
4367 , 4367
20211 , 20211
31519 , 31519
18845 , 18845
182 , 182
2092 , 2092
28083 , 28083
14743 , 14743
26505 , 26505
7907 , 7907
4350 , 4350
18563 , 18563
31494 , 31494
25141 , 25141
29622 , 29622
22262 , 22262
22775 , 22775
27755 , 27755
6027 , 6027
8392 , 8392
8063 , 8063
2075 , 2075
1559 , 1559
3472 , 3472
31206 , 31206
19198 , 19198
18564 , 18564
3298 , 3298
11812 , 11812
656 , 656
11771 , 11771
31304 , 31304
30511 , 30511
20074 , 20074
3280 , 3280
17665 , 17665
14340 , 14340
1119 , 1119
27246 , 27246
22396 , 22396
21368 , 21368
14936 , 14936
13828 , 13828
31378 , 31378
13500 , 13500
4592 , 4592
492 , 492
12422 , 12422
21681 , 21681
8654 , 8654
26592 , 26592
17342 , 17342
18417 , 18417
6342 , 6342
987 , 987
1344 , 1344
8601 , 8601
30383 , 30383
12752 , 12752
30443 , 30443
14040 , 14040
30466 , 30466
31246 , 31246
23930 , 23930
3897 , 3897
2359 , 2359
22638 , 22638
30264 , 30264
3504 , 3504
29408 , 29408
19010 , 19010
19587 , 19587
7782 , 7782
30594 , 30594
20221 , 20221
27395 , 27395
30020 , 30020
8758 , 8758
18338 , 18338
25768 , 25768
10561 , 10561
3332 , 3332
24814 , 24814
29029 , 29029
14444 , 14444
16890 , 16890
29764 , 29764
6830 , 6830
16568 , 16568
4624 , 4624
2909 , 2909
13234 , 13234
31115 , 31115
32188 , 32188
29356 , 29356
6488 , 6488
14853 , 14853
2899 , 2899
1682 , 1682
30203 , 30203
6160 , 6160
10022 , 10022
10054 , 10054
1254 , 1254
27692 , 27692
26968 , 26968
32642 , 32642
4494 , 4494
17912 , 17912
23937 , 23937
2542 , 2542
11922 , 11922
7551 , 7551
10244 , 10244
333 , 333
24691 , 24691
19784 , 19784
9520 , 9520
10090 , 10090
14355 , 14355
8476 , 8476
24089 , 24089
3776 , 3776
6383 , 6383
1429 , 1429
28468 , 28468
21228 , 21228
10012 , 10012
9323 , 9323
15541 , 15541
27603 , 27603
6403 , 6403
31102 , 31102
4265 , 4265
1939 , 1939
26844 , 26844
11427 , 11427
32466 , 32466
5931 , 5931
8683 , 8683
15407 , 15407
10822 , 10822
31209 , 31209
17789 , 17789
17476 , 17476
18630 , 18630
29591 , 29591
929 , 929
28382 , 28382
32735 , 32735
22884 , 22884
17319 , 17319
22684 , 22684
30659 , 30659
8596 , 8596
14426 , 14426
30287 , 30287
16357 , 16357
16871 , 16871
31740 , 31740
18244 , 18244
24918 , 24918
2250 , 2250
28678 , 28678
24657 , 24657
15074 , 15074
23872 , 23872
23708 , 23708
7074 , 7074
745 , 745
4495 , 4495
3026 , 3026
31041 , 31041
2815 , 2815
13482 , 13482
23713 , 23713
31846 , 31846
8515 , 8515
3682 , 3682
2471 , 2471
4484 , 4484
11136 , 11136
12875 , 12875
8098 , 8098
18704 , 18704
22533 , 22533
21871 , 21871
24491 , 24491
29455 , 29455
68 , 68
21173 , 21173
2354 , 2354
26470 , 26470
6445 , 6445
2575 , 2575
18365 , 18365
1761 , 1761
19784 , 19784
1639 , 1639
16480 , 16480
16641 , 16641
7317 , 7317
5703 , 5703
31483 , 31483
10886 , 10886
7716 , 7716
17226 , 17226
9014 , 9014
28863 , 28863
16243 , 16243
21574 , 21574
23869 , 23869
13716 , 13716
7562 , 7562
17975 , 17975
10812 , 10812
8272 , 8272
21464 , 21464
26602 , 26602
6297 , 6297
12079 , 12079
23756 , 23756
1134 , 1134
15348 , 15348
5547 , 5547
24627 , 24627
18490 , 18490
10464 , 10464
13191 , 13191
2900 , 2900
19742 , 19742
28766 , 28766
28824 , 28824
20173 , 20173
30955 , 30955
22302 , 22302
2390 , 2390
7723 , 7723
6881 , 6881
17524 , 17524
6182 , 6182
3404 , 3404
29661 , 29661
9499 , 9499
26469 , 26469
26485 , 26485
5439 , 5439
15789 , 15789
22580 , 22580
7219 , 7219
17052 , 17052
10462 , 10462
27142 , 27142
7666 , 7666
16937 , 16937
32124 , 32124
12010 , 12010
3679 , 3679
18402 , 18402
22567 , 22567
14489 , 14489
21629 , 21629
26493 , 26493
17616 , 17616
19007 , 19007
30857 , 30857
14610 , 14610
17394 , 17394
23306 , 23306
24975 , 24975
7303 , 7303
26515 , 26515
13683 , 13683
20680 , 20680
18365 , 18365
17401 , 17401
16207 , 16207
14010 , 14010
2940 , 2940
12333 , 12333
13972 , 13972
15886 , 15886
31519 , 31519
4657 , 4657
28396 , 28396
10288 , 10288
25343 , 25343
13056 , 13056
23548 , 23548
22441 , 22441
14752 , 14752
22090 , 22090
29809 , 29809
9276 , 9276
30622 , 30622
4588 , 4588
14799 , 14799
21698 , 21698
597 , 597
8497 , 8497
28920 , 28920
23237 , 23237
5459 , 5459
12235 , 12235
22399 , 22399
11231 , 11231
22143 , 22143
22671 , 22671
25002 , 25002
21713 , 21713
262 , 262
21492 , 21492
19785 , 19785
8802 , 8802
21257 , 21257
4681 , 4681
5433 , 5433
31742 , 31742
10759 , 10759
15801 , 15801
4535 , 4535
19466 , 19466
31244 , 31244
24577 , 24577
20838 , 20838
4616 , 4616
2967 , 2967
10219 , 10219
30494 , 30494
31343 , 31343
11340 , 11340
2705 , 2705
10362 , 10362
6216 , 6216
15966 , 15966
15443 , 15443
22816 , 22816
7304 , 7304
21178 , 21178
15765 , 15765
32463 , 32463
10032 , 10032
14836 , 14836
30521 , 30521
31274 , 31274
3623 , 3623
14322 , 14322
8928 , 8928
16454 , 16454
13778 , 13778
18011 , 18011
31456 , 31456
4341 , 4341
22393 , 22393
4541 , 4541
28163 , 28163
17872 , 17872
20825 , 20825
7552 , 7552
21253 , 21253
1542 , 1542
23689 , 23689
14990 , 14990
22476 , 22476
27367 , 27367
17549 , 17549
15552 , 15552
10341 , 10341
24880 , 24880
31932 , 31932
6919 , 6919
2499 , 2499
21268 , 21268
12114 , 12114
26207 , 26207
25654 , 25654
26383 , 26383
8788 , 8788
17268 , 17268
31148 , 31148
24426 , 24426
3623 , 3623
21265 , 21265
17323 , 17323
26252 , 26252
16879 , 16879
13644 , 13644
13578 , 13578
21511 , 21511
12712 , 12712
4979 , 4979
23410 , 23410
13918 , 13918
18951 , 18951
23733 , 23733
7320 , 7320
11672 , 11672
9742 , 9742
8592 , 8592
2872 , 2872
25222 , 25222
625 , 625
14846 , 14846
4048 , 4048
9939 , 9939
2732 , 2732
8799 , 8799
24866 , 24866
2512 , 2512
23521 , 23521
15141 , 15141
2151 , 2151
28157 , 28157
22899 , 22899
22337 , 22337
27987 , 27987
27478 , 27478
12131 , 12131
17745 , 17745
9677 , 9677
2660 , 2660
7789 , 7789
16262 , 16262
1387 , 1387
9215 , 9215
28129 , 28129
28246 , 28246
10415 , 10415
29155 , 29155
8003 , 8003
27111 , 27111
30723 , 30723
7162 , 7162
16290 , 16290
26167 , 26167
24182 , 24182
20067 , 20067
29368 , 29368
30219 , 30219
12340 , 12340
9285 , 9285
5063 , 5063
4253 , 4253
31943 , 31943
29527 , 29527
2094 , 2094
17924 , 17924
18704 , 18704
17451 , 17451
8141 , 8141
20067 , 20067
27907 , 27907
829 , 829
7967 , 7967
24530 , 24530
4390 , 4390
14015 , 14015
20240 , 20240
30476 , 30476
1991 , 1991
17698 , 17698
11939 , 11939
32477 , 32477
32256 , 32256
6244 , 6244
8773 , 8773
585 , 585
16492 , 16492
10780 , 10780
15598 , 15598
21884 , 21884
4006 , 4006
17479 , 17479
32509 , 32509
24950 , 24950
16517 , 16517
720 , 720
9936 , 9936
32371 , 32371
9242 , 9242
25057 , 25057
28454 , 28454
2331 , 2331
29542 , 29542
25836 , 25836
22326 , 22326
7790 , 7790
15067 , 15067
8824 , 8824
20619 , 20619
10861 , 10861
409 , 409
16556 , 16556
28326 , 28326
13705 , 13705
10341 , 10341
11932 , 11932
29778 , 29778
7373 , 7373
15465 , 15465
9815 , 9815
23237 , 23237
8394 , 8394
14766 , 14766
17325 , 17325
11899 , 11899
30534 , 30534
31066 , 31066
15296 , 15296
24018 , 24018
19363 , 19363
18345 , 18345
338 , 338
21862 , 21862
23057 , 23057
23980 , 23980
25032 , 25032
1578 , 1578
4467 , 4467
15044 , 15044
26369 , 26369
12619 , 12619
26642 , 26642
6622 , 6622
2521 , 2521
5573 , 5573
20228 , 20228
32364 , 32364
379 , 379
23489 , 23489
28762 , 28762
5414 , 5414
15210 , 15210
22965 , 22965
9228 , 9228
25733 , 25733
18511 , 18511
3898 , 3898
18341 , 18341
2300 , 2300
18816 , 18816
29100 , 29100
25775 , 25775
30965 , 30965
11092 , 11092
26244 , 26244
20956 , 20956
3215 , 3215
14377 , 14377
1909 , 1909
15097 , 15097
17688 , 17688
20530 , 20530
3144 , 3144
15251 , 15251
4172 , 4172
20993 , 20993
30327 , 30327
30822 , 30822
843 , 843
32728 , 32728
23180 , 23180
25482 , 25482
18780 , 18780
28079 , 28079
25399 , 25399
5980 , 5980
16996 , 16996
17413 , 17413
27186 , 27186
29741 , 29741
3364 , 3364
25447 , 25447
17109 , 17109
27821 , 27821
31029 , 31029
13505 , 13505
4728 , 4728
11541 , 11541
7365 , 7365
12904 , 12904
21132 , 21132
2327 , 2327
2575 , 2575
30179 , 30179
22648 , 22648
23687 , 23687
24732 , 24732
22141 , 22141
32565 , 32565
19142 , 19142
13883 , 13883
25739 , 25739
20136 , 20136
2290 , 2290
5057 , 5057
19837 , 19837
15554 , 15554
7887 , 7887
385 , 385
29863 , 29863
25690 , 25690
19060 , 19060
24458 , 24458
19661 , 19661
19909 , 19909
29365 , 29365
1443 , 1443
15984 , 15984
9531 , 9531
21588 , 21588
26375 , 26375
9947 , 9947
31465 , 31465
21991 , 21991
13793 , 13793
15340 , 15340
26837 , 26837
11911 , 11911
17030 , 17030
24739 , 24739
14966 , 14966
19261 , 19261
4724 , 4724
13932 , 13932
29199 , 29199
7981 , 7981
27406 , 27406
30508 , 30508
18383 , 18383
19072 , 19072
19477 , 19477
25614 , 25614
32426 , 32426
17427 , 17427
5606 , 5606
21770 , 21770
10997 , 10997
29153 , 29153
22390 , 22390
13626 , 13626
18116 , 18116
23601 , 23601
13 , 13
30684 , 30684
12292 , 12292
26495 , 26495
28869 , 28869
21030 , 21030
27735 , 27735
16683 , 16683
10690 , 10690
17869 , 17869
20146 , 20146
27363 , 27363
3886 , 3886
18516 , 18516
23225 , 23225
4305 , 4305
508 , 508
4885 , 4885
469 , 469
5765 , 5765
18520 , 18520
26640 , 26640
5659 , 5659
1697 , 1697
496 , 496
22391 , 22391
3804 , 3804
20807 , 20807
9189 , 9189
20981 , 20981
31500 , 31500
1347 , 1347
14480 , 14480
5058 , 5058
15699 , 15699
28663 , 28663
24309 , 24309
13416 , 13416
28149 , 28149
20490 , 20490
17928 , 17928
26450 , 26450
32354 , 32354
1744 , 1744
8098 , 8098
14617 , 14617
31388 , 31388
29815 , 29815
18241 , 18241
21902 , 21902
1101 , 1101
27383 , 27383
6274 , 6274
8839 , 8839
25508 , 25508
25528 , 25528
12640 , 12640
15210 , 15210
18931 , 18931
25600 , 25600
7210 , 7210
6523 , 6523
8714 , 8714
15395 , 15395
7494 , 7494
29925 , 29925
2641 , 2641
3432 , 3432
8359 , 8359
10890 , 10890
21671 , 21671
17085 , 17085
783 , 783
12938 , 12938
10238 , 10238
26651 , 26651
13062 , 13062
29589 , 29589
8115 , 8115
3255 , 3255
26006 , 26006
32497 , 32497
1198 , 1198
7150 , 7150
23243 , 23243
330 , 330
31806 , 31806
22765 , 22765
28141 , 28141
29757 , 29757
18609 , 18609
26915 , 26915
28027 , 28027
23715 , 23715
30646 , 30646
6504 , 6504
30440 , 30440
8605 , 8605
6772 , 6772
18922 , 18922
21013 , 21013
18532 , 18532
25446 , 25446
11484 , 11484
2193 , 2193
8398 , 8398
17917 , 17917
17373 , 17373
13458 , 13458
11935 , 11935
29683 , 29683
18473 , 18473
17331 , 17331
23445 , 23445
21616 , 21616
27009 , 27009
10603 , 10603
15921 , 15921
20704 , 20704
4059 , 4059
15697 , 15697
327 , 327
5007 , 5007
3018 , 3018
16658 , 16658
14405 , 14405
5129 , 5129
25003 , 25003
18990 , 18990
11331 , 11331
3380 , 3380
7061 , 7061
2933 , 2933
28110 , 28110
14633 , 14633
19966 , 19966
14917 , 14917
14196 , 14196
28375 , 28375
15149 , 15149
2944 , 2944
27919 , 27919
32087 , 32087
16740 , 16740
1104 , 1104
17362 , 17362
24844 , 24844
32713 , 32713
6810 , 6810
24341 , 24341
11906 , 11906
24088 , 24088
24899 , 24899
28128 , 28128
20228 , 20228
25355 , 25355
15397 , 15397
5433 , 5433
27387 , 27387
1412 , 1412
22480 , 22480
13102 , 13102
7689 , 7689
25728 , 25728
24833 , 24833
18081 , 18081
20713 , 20713
4540 , 4540
14306 , 14306
2006 , 2006
21765 , 21765
23333 , 23333
6919 , 6919
32189 , 32189
7636 , 7636
16128 , 16128
1572 , 1572
7168 , 7168
13306 , 13306
30430 , 30430
16528 , 16528
13773 , 13773
15901 , 15901
17725 , 17725
22394 , 22394
20832 , 20832
15240 , 15240
29182 , 29182
32749 , 32749
10327 , 10327
19586 , 19586
8587 , 8587
7301 , 7301
24757 , 24757
9324 , 9324
29380 , 29380
25327 , 25327
19123 , 19123
413 , 413
4014 , 4014
23842 , 23842
12107 , 12107
18174 , 18174
7386 , 7386
16991 , 16991
31618 , 31618
4964 , 4964
13207 , 13207
25577 , 25577
21624 , 21624
29360 , 29360
21207 , 21207
10629 , 10629
24624 , 24624
1193 , 1193
29410 , 29410
22960 , 22960
20256 , 20256
13716 , 13716
10172 , 10172
10659 , 10659
29304 , 29304
25753 , 25753
32343 , 32343
20743 , 20743
27443 , 27443
5077 , 5077
121 , 121
7544 , 7544
15838 , 15838
32318 , 32318
2923 , 2923
16827 , 16827
22315 , 22315
12090 , 12090
25959 , 25959
23744 , 23744
19765 , 19765
30719 , 30719
15807 , 15807
29782 , 29782
27024 , 27024
24233 , 24233
973 , 973
24496 , 24496
18456 , 18456
25372 , 25372
16542 , 16542
23963 , 23963
5751 , 5751
13728 , 13728
24413 , 24413
21117 , 21117
16499 , 16499
15157 , 15157
4225 , 4225
27149 , 27149
5373 , 5373
31675 , 31675
13238 , 13238
6356 , 6356
12281 , 12281
21955 , 21955
29837 , 29837
14695 , 14695
13518 , 13518
5170 , 5170
1506 , 1506
16737 , 16737
9646 , 9646
16796 , 16796
10257 , 10257
18979 , 18979
25506 , 25506
21850 , 21850
26072 , 26072
26955 , 26955
9053 , 9053
5745 , 5745
13322 , 13322
5365 , 5365
25277 , 25277
20514 , 20514
24569 , 24569
4020 , 4020
11040 , 11040
13392 , 13392
30881 , 30881
6222 , 6222
11372 , 11372
1942 , 1942
7828 , 7828
22843 , 22843
31965 , 31965
29477 , 29477
26281 , 26281
21468 , 21468
2445 , 2445
6238 , 6238
15204 , 15204
17276 , 17276
965 , 965
16947 , 16947
26916 , 26916
13319 , 13319
22277 , 22277
20541 , 20541
16655 , 16655
18572 , 18572
29653 , 29653
14237 , 14237
32446 , 32446
28020 , 28020
31562 , 31562
13717 , 13717
23719 , 23719
29312 , 29312
5975 , 5975
4066 , 4066
846 , 846
18564 , 18564
3033 , 3033
32479 , 32479
16171 , 16171
24293 , 24293
19552 , 19552
7514 , 7514
10586 , 10586
23764 , 23764
8894 , 8894
31285 , 31285
12037 , 12037
12871 , 12871
12882 , 12882
10173 , 10173
9106 , 9106
15548 , 15548
25618 , 25618
25802 , 25802
18827 , 18827
31661 , 31661
1881 , 1881
15259 , 15259
32337 , 32337
4306 , 4306
13174 , 13174
12910 , 12910
29824 , 29824
2073 , 2073
13808 , 13808
27106 , 27106
10529 , 10529
9062 , 9062
6555 , 6555
17677 , 17677
32659 , 32659
9738 , 9738
4700 , 4700
30557 , 30557
12342 , 12342
23557 , 23557
22971 , 22971
5167 , 5167
30172 , 30172
22780 , 22780
18477 , 18477
31793 , 31793
9712 , 9712
11000 , 11000
14111 , 14111
17528 , 17528
8036 , 8036
31972 , 31972
30658 , 30658
29536 , 29536
15452 , 15452
25797 , 25797
27289 , 27289
12071 , 12071
12956 , 12956
22967 , 22967
964 , 964
14920 , 14920
3762 , 3762
3499 , 3499
18442 , 18442
22937 , 22937
13795 , 13795
9954 , 9954
3752 , 3752
36 , 36
6870 , 6870
5416 , 5416
5083 , 5083
23749 , 23749
4354 , 4354
32465 , 32465
10287 , 10287
9608 , 9608
27353 , 27353
373 , 373
2182 , 2182
15551 , 15551
20146 , 20146
17003 , 17003
10983 , 10983
3046 , 3046
28279 , 28279
2822 , 2822
3084 , 3084
12344 , 12344
3603 , 3603
27794 , 27794
18858 , 18858
21773 , 21773
1176 , 1176
10252 , 10252
5502 , 5502
22522 , 22522
9268 , 9268
21925 , 21925
19740 , 19740
4775 , 4775
13522 , 13522
2037 , 2037
17015 , 17015
26222 , 26222
28047 , 28047
26367 , 26367
303 , 303
26041 , 26041
6371 , 6371
32489 , 32489
7325 , 7325
14104 , 14104
20364 , 20364
15992 , 15992
21152 , 21152
3621 , 3621
30265 , 30265
24909 , 24909
3878 , 3878
22040 , 22040
27132 , 27132
16865 , 16865
7290 , 7290
27177 , 27177
1901 , 1901
20290 , 20290
3151 , 3151
30633 , 30633
30877 , 30877
8843 , 8843
9616 , 9616
26079 , 26079
30145 , 30145
28708 , 28708
25317 , 25317
24483 , 24483
25755 , 25755
20671 , 20671
19973 , 19973
23228 , 23228
679 , 679
7693 , 7693
17342 , 17342
14586 , 14586
1547 , 1547
24388 , 24388
27846 , 27846
24340 , 24340
24892 , 24892
338 , 338
30527 , 30527
23871 , 23871
5487 , 5487
22238 , 22238
23820 , 23820
1426 , 1426
16326 , 16326
7171 , 7171
17110 , 17110
3101 , 3101
19767 , 19767
31179 , 31179
15324 , 15324
3267 , 3267
316 , 316
17773 , 17773
32383 , 32383
4827 , 4827
15165 , 15165
30535 , 30535
21897 , 21897
32394 , 32394
9917 , 9917
5530 , 5530
23105 , 23105
25566 , 25566
16966 , 16966
3847 , 3847
17199 , 17199
16299 , 16299
26901 , 26901
16589 , 16589
21423 , 21423
7718 , 7718
19334 , 19334
9408 , 9408
14392 , 14392
3907 , 3907
574 , 574
25352 , 25352
23402 , 23402
1230 , 1230
10266 , 10266
17311 , 17311
32729 , 32729
30283 , 30283
9947 , 9947
15240 , 15240
10907 , 10907
26255 , 26255
8846 , 8846
4560 , 4560
10899 , 10899
10011 , 10011
12220 , 12220
22598 , 22598
18556 , 18556
30011 , 30011
16470 , 16470
13305 , 13305
27573 , 27573
19683 , 19683
29535 , 29535
12662 , 12662
16335 , 16335
3396 , 3396
13143 , 13143
8382 , 8382
9942 , 9942
19249 , 19249
20331 , 20331
13577 , 13577
1123 , 1123
27957 , 27957
31582 , 31582
25662 , 25662
11614 , 11614
28016 , 28016
25141 , 25141
16941 , 16941
2195 , 2195
23862 , 23862
14245 , 14245
21394 , 21394
11260 , 11260
1637 , 1637
29757 , 29757
5322 , 5322
712 , 712
18058 , 18058
10323 , 10323
12370 , 12370
18479 , 18479
32691 , 32691
4528 , 4528
8453 , 8453
25333 , 25333
15122 , 15122
24571 , 24571
15378 , 15378
28095 , 28095
22870 , 22870
21478 , 21478
24254 , 24254
30745 , 30745
27849 , 27849
9498 , 9498
15327 , 15327
19523 , 19523
6442 , 6442
23267 , 23267
1300 , 1300
17855 , 17855
5448 , 5448
923 , 923
27589 , 27589
1179 , 1179
10851 , 10851
30424 , 30424
13790 , 13790
2430 , 2430
19778 , 19778
3669 , 3669
25162 , 25162
1653 , 1653
11540 , 11540
417 , 417
6450 , 6450
28795 , 28795
21511 , 21511
20617 , 20617
25586 , 25586
7626 , 7626
13738 , 13738
26694 , 26694
26847 , 26847
31972 , 31972
18179 , 18179
28519 , 28519
9916 , 9916
12384 , 12384
31856 , 31856
25725 , 25725
27637 , 27637
7029 , 7029
18750 , 18750
31624 , 31624
1441 , 1441
11080 , 11080
32010 , 32010
26148 , 26148
25146 , 25146
26869 , 26869
6875 , 6875
29299 , 29299
9241 , 9241
8287 , 8287
1533 , 1533
11465 , 11465
24500 , 24500
10168 , 10168
8348 , 8348
28699 , 28699
408 , 408
5071 , 5071
14372 , 14372
4389 , 4389
6180 , 6180
25885 , 25885
23386 , 23386
4189 , 4189
32011 , 32011
31117 , 31117
30266 , 30266
32410 , 32410
6791 , 6791
20239 , 20239
20367 , 20367
132 , 132
18526 , 18526
25307 , 25307
17493 , 17493
7354 , 7354
31894 , 31894
14725 , 14725
23758 , 23758
16582 , 16582
19447 , 19447
23493 , 23493
5990 , 5990
10434 , 10434
30277 , 30277
21508 , 21508
1352 , 1352
5574 , 5574
31290 , 31290
30886 , 30886
5308 , 5308
32537 , 32537
27973 , 27973
3866 , 3866
9543 , 9543
10771 , 10771
4869 , 4869
5027 , 5027
16769 , 16769
21715 , 21715
28804 , 28804
12771 , 12771
6836 , 6836
24486 , 24486
22324 , 22324
14892 , 14892
8761 , 8761
8498 , 8498
9130 , 9130
8071 , 8071
23699 , 23699
20838 , 20838
11292 , 11292
19072 , 19072
19016 , 19016
14114 , 14114
6812 , 6812
19639 , 19639
643 , 643
1189 , 1189
12049 , 12049
16680 , 16680
23403 , 23403
3770 , 3770
9466 , 9466
25909 , 25909
15425 , 15425
19106 , 19106
14562 , 14562
13944 , 13944
30012 , 30012
16064 , 16064
2467 , 2467
8523 , 8523
14628 , 14628
20999 , 20999
20826 , 20826
3092 , 3092
5296 , 5296
9764 , 9764
12846 , 12846
19281 , 19281
32672 , 32672
26730 , 26730
4800 , 4800
19047 , 19047
25498 , 25498
17793 , 17793
18032 , 18032
29994 , 29994
13510 , 13510
27598 , 27598
32086 , 32086
11819 , 11819
30760 , 30760
18593 , 18593
14331 , 14331
24005 , 24005
21440 , 21440
27682 , 27682
15067 , 15067
26086 , 26086
1123 , 1123
16377 , 16377
15771 , 15771
1694 , 1694
21848 , 21848
31934 , 31934
21002 , 21002
32617 , 32617
30130 , 30130
2599 , 2599
16089 , 16089
31037 , 31037
18288 , 18288
13803 , 13803
18970 , 18970
1362 , 1362
1109 , 1109
28025 , 28025
12155 , 12155
15540 , 15540
21640 , 21640
26202 , 26202
15935 , 15935
19593 , 19593
13036 , 13036
24934 , 24934
23296 , 23296
31522 , 31522
15165 , 15165
29866 , 29866
24870 , 24870
29124 , 29124
15855 , 15855
2069 , 2069
8229 , 8229
22325 , 22325
13767 , 13767
28901 , 28901
28795 , 28795
1797 , 1797
31542 , 31542
22484 , 22484
7269 , 7269
29090 , 29090
20856 , 20856
22017 , 22017
6244 , 6244
28953 , 28953
10609 , 10609
29856 , 29856
18291 , 18291
7853 , 7853
13890 , 13890
31585 , 31585
18181 , 18181
29977 , 29977
12206 , 12206
14753 , 14753
32448 , 32448
19365 , 19365
24112 , 24112
13907 , 13907
28668 , 28668
30187 , 30187
19672 , 19672
29357 , 29357
250 , 250
5222 , 5222
15593 , 15593
11154 , 11154
16356 , 16356
25023 , 25023
14132 , 14132
17858 , 17858
22921 , 22921
2264 , 2264
22322 , 22322
20675 , 20675
16341 , 16341
20372 , 20372
11236 , 11236
19598 , 19598
15377 , 15377
8813 , 8813
19051 , 19051
7674 , 7674
26848 , 26848
19635 , 19635
28263 , 28263
24041 , 24041
20469 , 20469
27045 , 27045
17424 , 17424
28469 , 28469
10133 , 10133
23089 , 23089
14357 , 14357
1880 , 1880
27600 , 27600
19339 , 19339
26935 , 26935
5597 , 5597
20351 , 20351
6768 , 6768
6053 , 6053
