50000
4102 , 4102
4451 , 4451
1684 , 1684
27344 , 27344
27347 , 27347
23042 , 23042
29041 , 29041
6141 , 6141
18006 , 18006
31530 , 31530
16502 , 16502
20148 , 20148
21606 , 21606
16449 , 16449
26175 , 26175
18249 , 18249
31730 , 31730
6839 , 6839
18 , 18
12688 , 12688
29133 , 29133
22754 , 22754
14724 , 14724
3353 , 3353
4669 , 4669
28313 , 28313
16107 , 16107
18730 , 18730
18241 , 18241
11154 , 11154
27271 , 27271
26749 , 26749
1958 , 1958
31612 , 31612
6255 , 6255
9406 , 9406
15048 , 15048
3036 , 3036
19773 , 19773
19907 , 19907
3369 , 3369
29608 , 29608
7033 , 7033
24713 , 24713
435 , 435
14500 , 14500
29638 , 29638
4594 , 4594
19405 , 19405
20096 , 20096
19406 , 19406
18753 , 18753
15904 , 15904
27566 , 27566
18415 , 18415
18001 , 18001
23078 , 23078
20485 , 20485
21410 , 21410
28568 , 28568
19575 , 19575
22807 , 22807
21679 , 21679
991 , 991
25043 , 25043
82 , 82
25875 , 25875
11199 , 11199
16622 , 16622
7897 , 7897
16300 , 16300
9947 , 9947
29951 , 29951
4896 , 4896
19371 , 19371
4319 , 4319
5383 , 5383
9290 , 9290
29366 , 29366
31291 , 31291
5089 , 5089
16194 , 16194
11744 , 11744
20640 , 20640
1294 , 1294
27035 , 27035
30025 , 30025
21303 , 21303
25150 , 25150
1576 , 1576
404 , 404
3748 , 3748
7582 , 7582
18267 , 18267
30222 , 30222
7358 , 7358
3300 , 3300
27486 , 27486
7831 , 7831
9226 , 9226
31004 , 31004
7667 , 7667
1112 , 1112
21245 , 21245
24368 , 24368
7180 , 7180
11811 , 11811
21230 , 21230
11576 , 11576
29994 , 29994
31144 , 31144
28381 , 28381
2183 , 2183
1654 , 1654
3678 , 3678
27110 , 27110
26737 , 26737
2976 , 2976
4907 , 4907
16771 , 16771
4574 , 4574
24955 , 24955
4825 , 4825
22404 , 22404
16272 , 16272
22101 , 22101
15161 , 15161
16336 , 16336
820 , 820
9240 , 9240
25365 , 25365
11737 , 11737
11050 , 11050
28706 , 28706
727 , 727
15840 , 15840
14612 , 14612
27876 , 27876
3066 , 3066
5614 , 5614
13600 , 13600
31036 , 31036
19252 , 19252
6798 , 6798
27158 , 27158
22931 , 22931
16736 , 16736
13131 , 13131
22048 , 22048
26294 , 26294
7981 , 7981
23276 , 23276
23645 , 23645
20085 , 20085
20361 , 20361
30578 , 30578
804 , 804
16893 , 16893
15563 , 15563
13774 , 13774
19224 , 19224
11766 , 11766
15523 , 15523
25954 , 25954
27376 , 27376
22620 , 22620
20162 , 20162
3902 , 3902
31747 , 31747
30 , 30
6728 , 6728
17687 , 17687
25494 , 25494
23161 , 23161
22001 , 22001
25607 , 25607
1254 , 1254
2577 , 2577
1791 , 1791
18183 , 18183
2036 , 2036
27604 , 27604
17127 , 17127
9516 , 9516
16659 , 16659
21903 , 21903
24507 , 24507
6052 , 6052
1330 , 1330
8780 , 8780
16218 , 16218
880 , 880
30441 , 30441
10354 , 10354
8537 , 8537
25311 , 25311
6214 , 6214
30108 , 30108
10160 , 10160
10958 , 10958
11606 , 11606
27701 , 27701
31269 , 31269
18337 , 18337
15218 , 15218
7896 , 7896
13432 , 13432
28160 , 28160
12623 , 12623
1385 , 1385
2899 , 2899
15185 , 15185
963 , 963
26610 , 26610
21488 , 21488
25082 , 25082
19288 , 19288
6976 , 6976
23176 , 23176
23892 , 23892
11922 , 11922
27450 , 27450
13183 , 13183
26989 , 26989
9472 , 9472
20228 , 20228
29521 , 29521
14982 , 14982
24325 , 24325
17111 , 17111
31034 , 31034
12359 , 12359
24163 , 24163
25502 , 25502
14504 , 14504
196 , 196
2956 , 2956
10321 , 10321
11617 , 11617
5936 , 5936
21417 , 21417
21778 , 21778
26228 , 26228
8803 , 8803
7015 , 7015
1033 , 1033
21473 , 21473
3853 , 3853
4740 , 4740
24576 , 24576
17160 , 17160
27064 , 27064
13340 , 13340
27838 , 27838
13778 , 13778
25727 , 25727
692 , 692
31011 , 31011
161 , 161
31888 , 31888
14083 , 14083
5896 , 5896
23288 , 23288
31587 , 31587
11396 , 11396
13524 , 13524
20202 , 20202
20407 , 20407
28349 , 28349
13533 , 13533
13124 , 13124
31313 , 31313
23628 , 23628
7813 , 7813
7289 , 7289
2676 , 2676
27830 , 27830
17681 , 17681
28754 , 28754
26143 , 26143
14832 , 14832
72 , 72
2130 , 2130
23049 , 23049
5801 , 5801
21200 , 21200
3818 , 3818
11613 , 11613
15709 , 15709
6728 , 6728
865 , 865
13621 , 13621
25626 , 25626
9508 , 9508
4225 , 4225
9176 , 9176
16656 , 16656
19020 , 19020
8706 , 8706
4020 , 4020
19420 , 19420
24180 , 24180
25784 , 25784
28186 , 28186
18321 , 18321
9017 , 9017
7547 , 7547
188 , 188
24970 , 24970
3073 , 3073
730 , 730
23782 , 23782
28914 , 28914
29839 , 29839
1407 , 1407
18303 , 18303
8976 , 8976
9577 , 9577
13152 , 13152
14527 , 14527
8275 , 8275
16874 , 16874
8619 , 8619
27822 , 27822
30241 , 30241
31781 , 31781
2414 , 2414
96 , 96
20832 , 20832
10880 , 10880
778 , 778
6130 , 6130
21953 , 21953
6925 , 6925
3158 , 3158
1347 , 1347
7631 , 7631
16551 , 16551
17810 , 17810
626 , 626
12219 , 12219
5585 , 5585
4370 , 4370
9500 , 9500
29412 , 29412
20814 , 20814
422 , 422
18258 , 18258
29225 , 29225
18560 , 18560
17356 , 17356
14172 , 14172
30447 , 30447
7041 , 7041
28053 , 28053
10033 , 10033
18673 , 18673
1795 , 1795
24919 , 24919
6065 , 6065
7882 , 7882
30696 , 30696
12056 , 12056
15272 , 15272
2884 , 2884
15520 , 15520
8373 , 8373
3715 , 3715
29534 , 29534
28742 , 28742
23766 , 23766
6864 , 6864
22815 , 22815
31610 , 31610
19602 , 19602
11383 , 11383
1821 , 1821
18172 , 18172
12257 , 12257
27322 , 27322
26828 , 26828
31757 , 31757
3269 , 3269
5614 , 5614
7047 , 7047
28294 , 28294
25912 , 25912
25847 , 25847
1120 , 1120
3253 , 3253
24532 , 24532
16005 , 16005
30376 , 30376
28923 , 28923
20292 , 20292
18960 , 18960
14141 , 14141
28966 , 28966
17518 , 17518
5268 , 5268
26774 , 26774
18319 , 18319
5982 , 5982
17676 , 17676
11152 , 11152
12787 , 12787
4849 , 4849
7344 , 7344
246 , 246
8722 , 8722
12102 , 12102
16111 , 16111
14289 , 14289
23561 , 23561
1764 , 1764
44 , 44
29813 , 29813
7792 , 7792
29355 , 29355
8760 , 8760
7240 , 7240
12339 , 12339
30844 , 30844
31122 , 31122
12881 , 12881
28721 , 28721
30888 , 30888
3680 , 3680
28804 , 28804
17046 , 17046
17945 , 17945
24108 , 24108
10704 , 10704
30713 , 30713
5442 , 5442
31584 , 31584
16612 , 16612
2612 , 2612
28104 , 28104
23424 , 23424
16325 , 16325
19207 , 19207
2797 , 2797
19753 , 19753
23569 , 23569
24684 , 24684
22209 , 22209
20941 , 20941
29712 , 29712
10936 , 10936
27655 , 27655
22316 , 22316
20608 , 20608
28790 , 28790
19176 , 19176
3217 , 3217
14109 , 14109
27651 , 27651
11354 , 11354
20434 , 20434
6642 , 6642
5865 , 5865
8270 , 8270
28165 , 28165
28514 , 28514
20220 , 20220
25244 , 25244
13314 , 13314
501 , 501
12598 , 12598
4783 , 4783
2717 , 2717
12004 , 12004
18003 , 18003
14832 , 14832
6816 , 6816
7779 , 7779
23853 , 23853
19699 , 19699
13450 , 13450
6320 , 6320
11989 , 11989
4964 , 4964
30730 , 30730
11488 , 11488
10357 , 10357
8880 , 8880
30522 , 30522
30308 , 30308
30440 , 30440
22387 , 22387
20892 , 20892
25182 , 25182
12310 , 12310
31140 , 31140
725 , 725
166 , 166
13841 , 13841
30594 , 30594
24875 , 24875
6042 , 6042
12273 , 12273
25405 , 25405
1984 , 1984
17833 , 17833
13423 , 13423
8037 , 8037
10380 , 10380
5023 , 5023
580 , 580
26131 , 26131
540 , 540
27822 , 27822
25151 , 25151
5849 , 5849
29964 , 29964
2368 , 2368
3881 , 3881
30571 , 30571
30021 , 30021
28031 , 28031
16217 , 16217
21258 , 21258
21239 , 21239
17568 , 17568
11285 , 11285
9396 , 9396
5973 , 5973
9459 , 9459
12975 , 12975
14349 , 14349
28948 , 28948
2220 , 2220
27484 , 27484
27915 , 27915
27809 , 27809
1903 , 1903
20947 , 20947
2661 , 2661
29733 , 29733
7325 , 7325
23466 , 23466
19129 , 19129
21305 , 21305
1632 , 1632
6255 , 6255
4224 , 4224
14953 , 14953
2424 , 2424
14217 , 14217
27826 , 27826
362 , 362
9668 , 9668
4045 , 4045
25656 , 25656
3867 , 3867
1936 , 1936
1247 , 1247
8214 , 8214
25150 , 25150
16801 , 16801
26191 , 26191
29781 , 29781
19955 , 19955
7169 , 7169
9327 , 9327
27057 , 27057
3832 , 3832
907 , 907
30454 , 30454
13831 , 13831
30370 , 30370
26165 , 26165
20822 , 20822
20349 , 20349
31898 , 31898
2080 , 2080
16605 , 16605
1647 , 1647
12376 , 12376
7521 , 7521
4237 , 4237
21020 , 21020
18017 , 18017
13453 , 13453
20156 , 20156
15381 , 15381
15680 , 15680
15879 , 15879
4204 , 4204
5729 , 5729
22086 , 22086
15369 , 15369
3688 , 3688
26737 , 26737
24065 , 24065
26483 , 26483
30755 , 30755
16071 , 16071
125 , 125
21846 , 21846
6224 , 6224
18788 , 18788
9533 , 9533
26944 , 26944
10048 , 10048
29942 , 29942
3831 , 3831
8261 , 8261
26368 , 26368
27326 , 27326
15123 , 15123
210 , 210
25902 , 25902
9027 , 9027
15586 , 15586
15153 , 15153
415 , 415
30648 , 30648
4254 , 4254
18139 , 18139
179 , 179
24110 , 24110
8742 , 8742
2177 , 2177
1139 , 1139
15482 , 15482
886 , 886
19673 , 19673
24431 , 24431
228 , 228
3816 , 3816
9257 , 9257
18010 , 18010
22420 , 22420
28972 , 28972
27284 , 27284
98 , 98
26557 , 26557
22280 , 22280
2343 , 2343
12880 , 12880
7046 , 7046
15057 , 15057
15267 , 15267
23652 , 23652
1981 , 1981
3493 , 3493
26376 , 26376
15854 , 15854
8251 , 8251
14445 , 14445
19686 , 19686
25516 , 25516
31253 , 31253
12438 , 12438
10083 , 10083
15847 , 15847
1159 , 1159
7306 , 7306
31243 , 31243
12108 , 12108
25761 , 25761
17393 , 17393
9051 , 9051
11659 , 11659
24495 , 24495
18345 , 18345
31499 , 31499
20401 , 20401
105 , 105
23941 , 23941
2335 , 2335
26182 , 26182
25311 , 25311
3017 , 3017
8620 , 8620
31014 , 31014
21283 , 21283
8290 , 8290
29035 , 29035
18208 , 18208
10931 , 10931
24549 , 24549
18175 , 18175
9040 , 9040
6317 , 6317
10318 , 10318
9478 , 9478
19516 , 19516
16562 , 16562
885 , 885
26849 , 26849
6321 , 6321
23701 , 23701
25935 , 25935
4675 , 4675
5723 , 5723
19660 , 19660
4586 , 4586
30588 , 30588
30247 , 30247
17299 , 17299
26406 , 26406
29315 , 29315
25177 , 25177
30433 , 30433
1588 , 1588
21189 , 21189
6764 , 6764
1292 , 1292
6352 , 6352
8112 , 8112
28845 , 28845
30779 , 30779
11838 , 11838
30718 , 30718
1430 , 1430
5263 , 5263
27654 , 27654
6594 , 6594
23787 , 23787
23825 , 23825
3695 , 3695
24372 , 24372
10390 , 10390
31578 , 31578
29884 , 29884
15420 , 15420
25923 , 25923
30212 , 30212
13609 , 13609
2239 , 2239
9403 , 9403
25043 , 25043
29859 , 29859
9133 , 9133
8706 , 8706
31139 , 31139
331 , 331
15047 , 15047
31535 , 31535
18705 , 18705
22185 , 22185
17201 , 17201
11534 , 11534
21993 , 21993
18096 , 18096
28347 , 28347
11382 , 11382
29779 , 29779
6774 , 6774
10735 , 10735
14699 , 14699
12732 , 12732
4015 , 4015
28378 , 28378
18420 , 18420
646 , 646
12270 , 12270
30875 , 30875
6843 , 6843
7790 , 7790
4764 , 4764
9133 , 9133
27494 , 27494
14273 , 14273
17076 , 17076
1780 , 1780
15544 , 15544
31038 , 31038
17476 , 17476
4489 , 4489
12902 , 12902
30410 , 30410
30116 , 30116
14661 , 14661
2746 , 2746
31958 , 31958
18547 , 18547
1551 , 1551
5610 , 5610
27280 , 27280
3670 , 3670
1510 , 1510
18229 , 18229
717 , 717
21871 , 21871
30125 , 30125
15299 , 15299
24497 , 24497
4255 , 4255
10937 , 10937
21306 , 21306
29988 , 29988
1916 , 1916
2332 , 2332
13855 , 13855
19956 , 19956
18961 , 18961
4784 , 4784
26099 , 26099
28618 , 28618
9304 , 9304
23266 , 23266
13066 , 13066
4558 , 4558
19832 , 19832
27460 , 27460
13353 , 13353
4634 , 4634
20158 , 20158
25809 , 25809
7143 , 7143
21984 , 21984
24157 , 24157
27133 , 27133
1984 , 1984
90 , 90
10726 , 10726
7556 , 7556
9466 , 9466
11380 , 11380
19589 , 19589
16879 , 16879
18232 , 18232
5436 , 5436
27905 , 27905
17894 , 17894
19679 , 19679
22789 , 22789
16242 , 16242
18745 , 18745
27948 , 27948
17246 , 17246
26303 , 26303
26285 , 26285
19474 , 19474
18871 , 18871
29150 , 29150
20102 , 20102
28628 , 28628
9932 , 9932
28875 , 28875
216 , 216
29799 , 29799
16600 , 16600
23877 , 23877
7822 , 7822
6277 , 6277
18043 , 18043
21323 , 21323
23607 , 23607
145 , 145
11879 , 11879
21850 , 21850
14740 , 14740
19246 , 19246
1486 , 1486
6243 , 6243
13026 , 13026
21405 , 21405
14732 , 14732
5006 , 5006
14568 , 14568
15834 , 15834
17939 , 17939
20401 , 20401
20671 , 20671
10358 , 10358
31258 , 31258
12943 , 12943
25700 , 25700
8243 , 8243
14341 , 14341
16849 , 16849
4095 , 4095
12641 , 12641
25107 , 25107
6597 , 6597
30704 , 30704
13051 , 13051
23882 , 23882
5080 , 5080
29599 , 29599
10113 , 10113
22306 , 22306
22740 , 22740
6400 , 6400
20371 , 20371
14836 , 14836
23258 , 23258
29928 , 29928
19026 , 19026
31776 , 31776
29471 , 29471
31763 , 31763
24438 , 24438
13825 , 13825
8038 , 8038
241 , 241
20271 , 20271
10898 , 10898
6977 , 6977
14900 , 14900
17341 , 17341
11997 , 11997
20743 , 20743
9755 , 9755
16590 , 16590
7207 , 7207
24212 , 24212
22139 , 22139
11419 , 11419
14557 , 14557
10691 , 10691
29074 , 29074
20161 , 20161
17469 , 17469
16557 , 16557
29579 , 29579
24800 , 24800
4292 , 4292
414 , 414
31953 , 31953
3317 , 3317
22874 , 22874
18139 , 18139
14612 , 14612
30071 , 30071
15680 , 15680
4630 , 4630
11036 , 11036
9012 , 9012
3765 , 3765
29613 , 29613
26960 , 26960
29930 , 29930
24683 , 24683
10663 , 10663
5893 , 5893
27813 , 27813
173 , 173
12908 , 12908
9864 , 9864
30428 , 30428
14669 , 14669
20294 , 20294
12266 , 12266
1865 , 1865
16207 , 16207
12955 , 12955
26766 , 26766
10124 , 10124
21846 , 21846
21991 , 21991
1907 , 1907
21374 , 21374
13778 , 13778
13180 , 13180
8770 , 8770
16214 , 16214
29159 , 29159
24569 , 24569
20247 , 20247
25470 , 25470
1564 , 1564
16268 , 16268
5903 , 5903
27187 , 27187
3528 , 3528
21223 , 21223
1430 , 1430
23263 , 23263
16701 , 16701
22531 , 22531
24685 , 24685
7990 , 7990
10929 , 10929
14999 , 14999
21630 , 21630
15890 , 15890
15856 , 15856
4183 , 4183
9056 , 9056
26639 , 26639
16068 , 16068
7405 , 7405
7592 , 7592
12774 , 12774
8736 , 8736
6584 , 6584
30197 , 30197
6282 , 6282
22031 , 22031
15687 , 15687
14522 , 14522
11012 , 11012
7263 , 7263
16020 , 16020
29898 , 29898
30223 , 30223
25612 , 25612
20480 , 20480
24741 , 24741
3443 , 3443
19822 , 19822
19986 , 19986
2180 , 2180
20258 , 20258
17698 , 17698
7664 , 7664
20774 , 20774
15380 , 15380
25018 , 25018
30617 , 30617
23384 , 23384
738 , 738
28708 , 28708
6120 , 6120
5191 , 5191
6180 , 6180
23259 , 23259
5705 , 5705
390 , 390
30860 , 30860
22479 , 22479
23096 , 23096
733 , 733
28863 , 28863
2325 , 2325
27774 , 27774
16343 , 16343
1783 , 1783
31822 , 31822
8235 , 8235
25354 , 25354
25178 , 25178
13529 , 13529
20306 , 20306
12068 , 12068
19479 , 19479
11448 , 11448
10119 , 10119
25530 , 25530
9798 , 9798
30787 , 30787
16921 , 16921
21456 , 21456
29821 , 29821
30863 , 30863
1039 , 1039
3112 , 3112
21041 , 21041
18587 , 18587
485 , 485
4683 , 4683
29395 , 29395
20800 , 20800
25347 , 25347
2137 , 2137
1958 , 1958
12247 , 12247
258 , 258
16784 , 16784
10082 , 10082
23464 , 23464
16030 , 16030
5021 , 5021
5003 , 5003
13845 , 13845
21113 , 21113
28837 , 28837
30606 , 30606
29067 , 29067
405 , 405
5651 , 5651
160 , 160
31524 , 31524
1423 , 1423
23584 , 23584
21846 , 21846
21276 , 21276
6812 , 6812
29219 , 29219
2052 , 2052
762 , 762
28997 , 28997
5022 , 5022
14039 , 14039
2170 , 2170
738 , 738
516 , 516
7858 , 7858
8253 , 8253
28632 , 28632
20299 , 20299
201 , 201
29487 , 29487
8850 , 8850
17718 , 17718
14078 , 14078
15292 , 15292
2624 , 2624
30048 , 30048
20222 , 20222
4018 , 4018
21074 , 21074
15879 , 15879
7963 , 7963
4084 , 4084
5043 , 5043
20382 , 20382
23016 , 23016
26340 , 26340
4294 , 4294
529 , 529
15766 , 15766
16782 , 16782
13601 , 13601
28886 , 28886
4113 , 4113
12181 , 12181
21772 , 21772
26808 , 26808
16602 , 16602
5598 , 5598
26808 , 26808
19042 , 19042
19619 , 19619
8190 , 8190
16191 , 16191
5806 , 5806
16044 , 16044
23652 , 23652
25951 , 25951
29099 , 29099
27616 , 27616
28486 , 28486
15350 , 15350
112 , 112
17326 , 17326
2124 , 2124
31293 , 31293
5540 , 5540
21160 , 21160
1791 , 1791
6084 , 6084
14281 , 14281
21214 , 21214
31216 , 31216
23089 , 23089
9291 , 9291
26104 , 26104
25768 , 25768
696 , 696
1100 , 1100
21782 , 21782
30803 , 30803
22361 , 22361
8237 , 8237
29288 , 29288
11051 , 11051
989 , 989
29404 , 29404
30860 , 30860
23206 , 23206
3726 , 3726
9696 , 9696
939 , 939
25694 , 25694
23737 , 23737
16933 , 16933
82 , 82
25028 , 25028
741 , 741
8584 , 8584
11280 , 11280
29317 , 29317
23760 , 23760
27938 , 27938
981 , 981
16824 , 16824
10541 , 10541
13397 , 13397
15365 , 15365
12748 , 12748
9504 , 9504
26776 , 26776
7775 , 7775
23348 , 23348
25461 , 25461
18946 , 18946
27025 , 27025
18895 , 18895
23460 , 23460
4248 , 4248
3735 , 3735
9497 , 9497
27781 , 27781
24150 , 24150
26583 , 26583
12052 , 12052
20179 , 20179
17919 , 17919
17918 , 17918
17908 , 17908
13154 , 13154
29348 , 29348
28312 , 28312
21645 , 21645
2336 , 2336
15350 , 15350
26738 , 26738
23933 , 23933
9933 , 9933
13133 , 13133
12719 , 12719
3353 , 3353
21626 , 21626
30068 , 30068
15276 , 15276
280 , 280
28867 , 28867
19771 , 19771
18581 , 18581
7425 , 7425
11724 , 11724
29370 , 29370
1732 , 1732
22102 , 22102
8700 , 8700
29541 , 29541
1501 , 1501
31614 , 31614
10364 , 10364
3796 , 3796
25002 , 25002
2675 , 2675
19822 , 19822
5200 , 5200
16055 , 16055
17456 , 17456
16877 , 16877
3357 , 3357
29869 , 29869
15832 , 15832
5065 , 5065
16266 , 16266
623 , 623
22694 , 22694
9471 , 9471
22201 , 22201
10230 , 10230
19608 , 19608
7930 , 7930
15150 , 15150
16877 , 16877
12763 , 12763
23948 , 23948
26650 , 26650
17164 , 17164
13557 , 13557
3499 , 3499
18789 , 18789
26420 , 26420
25012 , 25012
31724 , 31724
28286 , 28286
31823 , 31823
12506 , 12506
20160 , 20160
7650 , 7650
23782 , 23782
17541 , 17541
10352 , 10352
5485 , 5485
30847 , 30847
608 , 608
27865 , 27865
867 , 867
1468 , 1468
25228 , 25228
9960 , 9960
1086 , 1086
14900 , 14900
24140 , 24140
18900 , 18900
12597 , 12597
9232 , 9232
371 , 371
18974 , 18974
2961 , 2961
358 , 358
13197 , 13197
19018 , 19018
20655 , 20655
12629 , 12629
26064 , 26064
22362 , 22362
724 , 724
6885 , 6885
26305 , 26305
28943 , 28943
12979 , 12979
9627 , 9627
17574 , 17574
23007 , 23007
21952 , 21952
8159 , 8159
27311 , 27311
27317 , 27317
13619 , 13619
12047 , 12047
25827 , 25827
26219 , 26219
16859 , 16859
9567 , 9567
30411 , 30411
2312 , 2312
22695 , 22695
22903 , 22903
28897 , 28897
20153 , 20153
17397 , 17397
23498 , 23498
28855 , 28855
11921 , 11921
1434 , 1434
9655 , 9655
30696 , 30696
17664 , 17664
13742 , 13742
7778 , 7778
1471 , 1471
10773 , 10773
540 , 540
4433 , 4433
8105 , 8105
28531 , 28531
6893 , 6893
29382 , 29382
29787 , 29787
532 , 532
5967 , 5967
3551 , 3551
1474 , 1474
27585 , 27585
8040 , 8040
30830 , 30830
1455 , 1455
12365 , 12365
26333 , 26333
26777 , 26777
20799 , 20799
17045 , 17045
17440 , 17440
18481 , 18481
14091 , 14091
19767 , 19767
28797 , 28797
8659 , 8659
29716 , 29716
19221 , 19221
15588 , 15588
17345 , 17345
4973 , 4973
11144 , 11144
18292 , 18292
13438 , 13438
7334 , 7334
356 , 356
204 , 204
21803 , 21803
15612 , 15612
25520 , 25520
30736 , 30736
19876 , 19876
22338 , 22338
15138 , 15138
30909 , 30909
7769 , 7769
9869 , 9869
20316 , 20316
7469 , 7469
29678 , 29678
24483 , 24483
30953 , 30953
2793 , 2793
6290 , 6290
33 , 33
29942 , 29942
9650 , 9650
7968 , 7968
8814 , 8814
27600 , 27600
6734 , 6734
9207 , 9207
16739 , 16739
25377 , 25377
18963 , 18963
16282 , 16282
28343 , 28343
6122 , 6122
25397 , 25397
1798 , 1798
4396 , 4396
31808 , 31808
12751 , 12751
13783 , 13783
22395 , 22395
21702 , 21702
30130 , 30130
24089 , 24089
8448 , 8448
12782 , 12782
18673 , 18673
14831 , 14831
17701 , 17701
16623 , 16623
25385 , 25385
31462 , 31462
26000 , 26000
12420 , 12420
17809 , 17809
13079 , 13079
14092 , 14092
9579 , 9579
7109 , 7109
13311 , 13311
27960 , 27960
31385 , 31385
23889 , 23889
541 , 541
13554 , 13554
18749 , 18749
31744 , 31744
9296 , 9296
27009 , 27009
29819 , 29819
10979 , 10979
10735 , 10735
28804 , 28804
13541 , 13541
2592 , 2592
23206 , 23206
26782 , 26782
24505 , 24505
17280 , 17280
5395 , 5395
5855 , 5855
26077 , 26077
25526 , 25526
31012 , 31012
16113 , 16113
18075 , 18075
31856 , 31856
3887 , 3887
20999 , 20999
29212 , 29212
23327 , 23327
17614 , 17614
8325 , 8325
22438 , 22438
24711 , 24711
23424 , 23424
31343 , 31343
7061 , 7061
17670 , 17670
9473 , 9473
27283 , 27283
12571 , 12571
21924 , 21924
10597 , 10597
30838 , 30838
21431 , 21431
30174 , 30174
4855 , 4855
7424 , 7424
7286 , 7286
29234 , 29234
31699 , 31699
21991 , 21991
12012 , 12012
28522 , 28522
31045 , 31045
987 , 987
14833 , 14833
681 , 681
224 , 224
630 , 630
18460 , 18460
15926 , 15926
862 , 862
4322 , 4322
7169 , 7169
16140 , 16140
22843 , 22843
13896 , 13896
5162 , 5162
1821 , 1821
23824 , 23824
25852 , 25852
21206 , 21206
12394 , 12394
20400 , 20400
12649 , 12649
9588 , 9588
17604 , 17604
25092 , 25092
2494 , 2494
26589 , 26589
18015 , 18015
166 , 166
28501 , 28501
24405 , 24405
13596 , 13596
15680 , 15680
23272 , 23272
18752 , 18752
7314 , 7314
29091 , 29091
14194 , 14194
6564 , 6564
30434 , 30434
30887 , 30887
8166 , 8166
9570 , 9570
28727 , 28727
6341 , 6341
19347 , 19347
13364 , 13364
22303 , 22303
31861 , 31861
21842 , 21842
13925 , 13925
17805 , 17805
21576 , 21576
18805 , 18805
6739 , 6739
20138 , 20138
454 , 454
9839 , 9839
166 , 166
15712 , 15712
20997 , 20997
15427 , 15427
13902 , 13902
12196 , 12196
25358 , 25358
5806 , 5806
28478 , 28478
6789 , 6789
26351 , 26351
24083 , 24083
21738 , 21738
761 , 761
2464 , 2464
23338 , 23338
3457 , 3457
30562 , 30562
22166 , 22166
2409 , 2409
30954 , 30954
5603 , 5603
3881 , 3881
25646 , 25646
29825 , 29825
11110 , 11110
2726 , 2726
23217 , 23217
7822 , 7822
14185 , 14185
31796 , 31796
5804 , 5804
21897 , 21897
24715 , 24715
14951 , 14951
455 , 455
28432 , 28432
9690 , 9690
25766 , 25766
13765 , 13765
25252 , 25252
22746 , 22746
573 , 573
17265 , 17265
25639 , 25639
11348 , 11348
30529 , 30529
31814 , 31814
10774 , 10774
25573 , 25573
27431 , 27431
10977 , 10977
23430 , 23430
28738 , 28738
35 , 35
26151 , 26151
25056 , 25056
1100 , 1100
25154 , 25154
27446 , 27446
6748 , 6748
28375 , 28375
18758 , 18758
10765 , 10765
9022 , 9022
17722 , 17722
8261 , 8261
28922 , 28922
16595 , 16595
10902 , 10902
6144 , 6144
25287 , 25287
5674 , 5674
16359 , 16359
260 , 260
9123 , 9123
11667 , 11667
2252 , 2252
24195 , 24195
26834 , 26834
3289 , 3289
20758 , 20758
19183 , 19183
22292 , 22292
20799 , 20799
24338 , 24338
2652 , 2652
23510 , 23510
3899 , 3899
407 , 407
26259 , 26259
27931 , 27931
29172 , 29172
12494 , 12494
12533 , 12533
23593 , 23593
22141 , 22141
3268 , 3268
1558 , 1558
9971 , 9971
24271 , 24271
7345 , 7345
12053 , 12053
29770 , 29770
14472 , 14472
17414 , 17414
15549 , 15549
9922 , 9922
4966 , 4966
31288 , 31288
14429 , 14429
12901 , 12901
898 , 898
26191 , 26191
1639 , 1639
8474 , 8474
19276 , 19276
10029 , 10029
22219 , 22219
29139 , 29139
18762 , 18762
21663 , 21663
16145 , 16145
15994 , 15994
1424 , 1424
1317 , 1317
23097 , 23097
21657 , 21657
6910 , 6910
25729 , 25729
2642 , 2642
11467 , 11467
30780 , 30780
9986 , 9986
14300 , 14300
27878 , 27878
13431 , 13431
25997 , 25997
10975 , 10975
24806 , 24806
29656 , 29656
11888 , 11888
22983 , 22983
5784 , 5784
6089 , 6089
22246 , 22246
18950 , 18950
2059 , 2059
14055 , 14055
22890 , 22890
24168 , 24168
182 , 182
6341 , 6341
19644 , 19644
12085 , 12085
10601 , 10601
12646 , 12646
16308 , 16308
18440 , 18440
26357 , 26357
22649 , 22649
1482 , 1482
26482 , 26482
30618 , 30618
14418 , 14418
16481 , 16481
7246 , 7246
31541 , 31541
12461 , 12461
12502 , 12502
23778 , 23778
21030 , 21030
10529 , 10529
8012 , 8012
29627 , 29627
514 , 514
3941 , 3941
25141 , 25141
24133 , 24133
30462 , 30462
70 , 70
21153 , 21153
31020 , 31020
3350 , 3350
16996 , 16996
14663 , 14663
5750 , 5750
25600 , 25600
19888 , 19888
83 , 83
22877 , 22877
4820 , 4820
12965 , 12965
13813 , 13813
29677 , 29677
26744 , 26744
17993 , 17993
11174 , 11174
8802 , 8802
31181 , 31181
4066 , 4066
15928 , 15928
63 , 63
26267 , 26267
2425 , 2425
4773 , 4773
4910 , 4910
317 , 317
27664 , 27664
21396 , 21396
10139 , 10139
17676 , 17676
930 , 930
15274 , 15274
23311 , 23311
18316 , 18316
18143 , 18143
30870 , 30870
28749 , 28749
4185 , 4185
11940 , 11940
13019 , 13019
18734 , 18734
975 , 975
2364 , 2364
18012 , 18012
8764 , 8764
19580 , 19580
17753 , 17753
30633 , 30633
27665 , 27665
28487 , 28487
